,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
32,POINT (-122.360893 47.646085066666664),0.13178729352951093,0.011176,False,False,0.010513691013560256,0.3160766598406909,-122.360893,47.646085066666664,0.0
33,POINT (-122.360893 47.645990544444444),0.13762450037002621,0.011176,False,False,0.010513691014975346,0.32659035085566623,-122.360893,47.645990544444444,0.0
34,POINT (-122.360893 47.64589602222222),0.14078523693084777,0.011176,False,False,0.0105136910142678,0.33710404186993403,-122.360893,47.64589602222222,0.0
35,POINT (-122.360893 47.6458015),0.14363040952682554,0.011176,False,False,0.013570039653186039,0.3506740815231201,-122.360893,47.6458015,0.0
36,POINT (-122.360893 47.6456795),0.14624066133499206,0.011176,False,False,0.010611326090598784,0.36128540761371886,-122.360893,47.6456795,0.0
37,POINT (-122.360893 47.6455841),0.1488223541259772,0.011176,False,False,0.01061132608989124,0.3718967337036101,-122.360893,47.6455841,0.0
38,POINT (-122.360893 47.6454887),0.15145364189148008,0.011176,False,False,0.0021133668312280918,0.3740101005348382,-122.360893,47.6454887,0.0
39,POINT (-122.360893 47.6454697),0.15428633165359562,0.011176,False,False,0.014003836004072179,0.38801393653891036,-122.360893,47.6454697,0.0
40,POINT (-122.360893 47.6453438),0.1572301470756537,0.011176,False,False,0.01616744921698533,0.4041813857558957,-122.360893,47.6453438,0.0
41,POINT (-122.360878 47.6451988),0.16045090723037786,0.011176,False,False,0.013786937828982881,0.41796832358487856,-122.360878,47.6451988,0.0
42,POINT (-122.360878 47.64507485),0.16385990152359076,0.011176,False,False,0.013786937828982881,0.43175526141386145,-122.360878,47.64507485,0.0
43,POINT (-122.360878 47.6449509),0.16736149930954047,0.011176,False,False,0.01046747246264713,0.44222273387650857,-122.360878,47.6449509,0.0
44,POINT (-122.36087966666666 47.6448568),0.17031556520462104,0.011176,False,False,0.010467472464647,0.4526902063411556,-122.36087966666666,47.6448568,0.0
45,POINT (-122.36088133333334 47.6447627),0.17301713762283394,0.011176,False,False,0.010467472468723852,0.46315767880987946,-122.36088133333334,47.6447627,0.0
46,POINT (-122.360883 47.644668599999996),0.175671560001374,0.011176,False,False,0.010467472470700971,0.4736251512805804,-122.360883,47.644668599999996,0.0
47,POINT (-122.36088466666666 47.6445745),0.17828541917800972,0.011176,False,False,0.010467472473408339,0.48409262375398876,-122.36088466666666,47.6445745,0.0
48,POINT (-122.36088633333334 47.6444804),0.1809435046195991,0.011176,False,False,0.01046747247536271,0.4945600962293515,-122.36088633333334,47.6444804,0.0
49,POINT (-122.360888 47.6443863),0.18358526353836133,0.011176,False,False,0.010467472479485068,0.5050275687088366,-122.360888,47.6443863,0.0
50,POINT (-122.36088966666667 47.644292199999995),0.1862390986442573,0.011176,False,False,0.010467472481439439,0.515495041190276,-122.36088966666667,47.644292199999995,0.0
51,POINT (-122.36089133333334 47.6441981),0.18892147026062087,0.011176,False,False,0.010467472483439315,0.5259625136737153,-122.36089133333334,47.6441981,0.0
52,POINT (-122.360893 47.644104),0.19158354425430374,0.011176,False,False,0.01009744426051784,0.5360599579342331,-122.360893,47.644104,0.0
53,POINT (-122.360893 47.64401322),0.19398854169845658,0.011176,False,False,0.010097444261225386,0.5461574021954585,-122.360893,47.64401322,0.0
54,POINT (-122.360893 47.64392244),0.19674777908325275,0.011176,False,False,0.010097444259810295,0.5562548464552688,-122.360893,47.64392244,0.0
55,POINT (-122.360893 47.643831660000004),0.19978480348587116,0.011176,False,False,0.01009744426051784,0.5663522907157866,-122.360893,47.643831660000004,0.0
56,POINT (-122.360893 47.64374088),0.20276359052658158,0.011176,False,False,0.01009744426051784,0.5764497349763045,-122.360893,47.64374088,0.0
57,POINT (-122.360893 47.6436501),0.20572708053588945,0.011176,False,False,0.019520835732565137,0.5959705707088696,-122.360893,47.6436501,0.0
58,POINT (-122.360893 47.6434746),0.20873629302978597,0.011176,False,False,0.008909509641258806,0.6048800803501284,-122.360893,47.6434746,0.0
59,POINT (-122.360893 47.6433945),0.21183268241882408,0.011176,False,False,0.006059490637582406,0.6109395709877108,-122.360893,47.6433945,0.0
60,POINT (-122.360909 47.6433411),0.21440205478668292,0.011176,False,False,0.010624284866601347,0.6215638558543122,-122.360909,47.6433411,0.0
61,POINT (-122.360916 47.6432457),0.21657619457244956,0.011176,False,False,0.010188652724211655,0.6317525085785238,-122.360916,47.6432457,0.0
62,POINT (-122.360916 47.6431541),0.21846870164871296,0.011176,False,False,0.007630366559013502,0.6393828751375373,-122.360916,47.6431541,0.0
63,POINT (-122.360916 47.6430855),0.22072250871658408,0.011176,False,False,0.0012791430822453043,0.6406620182197826,-122.360916,47.6430855,0.0
64,POINT (-122.360916 47.643074),0.2230914178848275,0.011176,False,False,0.011668009505505283,0.6523300277252879,-122.360916,47.643074,0.0
65,POINT (-122.360916 47.6429691),0.22550121450424276,0.011176,False,False,0.011668009506212829,0.6639980372315007,-122.360916,47.6429691,0.0
66,POINT (-122.360916 47.6428642),0.22818709058761683,0.011176,False,False,0.010324600297595854,0.6743226375290966,-122.360916,47.6428642,0.0
67,POINT (-122.360916 47.64277137777778),0.23102018404007044,0.011176,False,False,0.010324600297595854,0.6846472378266925,-122.360916,47.64277137777778,0.0
68,POINT (-122.360916 47.642678555555555),0.23442373819351287,0.011176,False,False,0.010324600297595854,0.6949718381242883,-122.360916,47.642678555555555,0.0
69,POINT (-122.360916 47.642585733333334),0.23744303541183562,0.011176,False,False,0.010324600297595854,0.7052964384218842,-122.360916,47.642585733333334,0.0
70,POINT (-122.360916 47.64249291111111),0.24042971420288178,0.011176,False,False,0.010324600299010944,0.7156210387208951,-122.360916,47.64249291111111,0.0
71,POINT (-122.360916 47.642400088888884),0.2433107415199289,0.011176,False,False,0.010324600297595854,0.725945639018491,-122.360916,47.642400088888884,0.0
72,POINT (-122.360916 47.64230726666666),0.24616731605529876,0.011176,False,False,0.010324600297595854,0.7362702393160868,-122.360916,47.64230726666666,0.0
73,POINT (-122.360916 47.64221444444444),0.2489821063995371,0.011176,False,False,0.010324600297595854,0.7465948396136827,-122.360916,47.64221444444444,0.0
74,POINT (-122.360916 47.64212162222222),0.2518890438079843,0.011176,False,False,0.010324600297595854,0.7569194399112785,-122.360916,47.64212162222222,0.0
75,POINT (-122.360916 47.6420288),0.25485095243454076,0.011176,False,False,0.012096728577240898,0.7690161684885194,-122.360916,47.6420288,0.0
76,POINT (-122.36091975 47.641920075),0.2579393982887278,0.011176,False,False,0.012096728591536534,0.7811128970800559,-122.36091975,47.641920075,0.0
77,POINT (-122.3609235 47.64181135),0.2612892984390269,0.011176,False,False,0.012096728604417469,0.7932096256844734,-122.3609235,47.64181135,0.0
78,POINT (-122.36092724999999 47.641702625),0.2645703901290904,0.011176,False,False,0.012096728618713116,0.8053063543031865,-122.36092724999999,47.641702625,0.0
79,POINT (-122.360931 47.6415939),0.2677204946517954,0.011176,False,False,0.018241692648904743,0.8235480469520913,-122.360931,47.6415939,0.0
80,POINT (-122.360931 47.6414299),0.2706311252594004,0.011176,False,False,0.01035835480121148,0.8339064017533028,-122.360931,47.6414299,0.0
81,POINT (-122.36093194117646 47.64133677647059),0.27341862277984724,0.011176,False,False,0.01035835480134712,0.8442647565546499,-122.36093194117646,47.64133677647059,0.0
82,POINT (-122.36093288235294 47.64124365294118),0.27609739112854104,0.011176,False,False,0.010358354802923788,0.8546231113575737,-122.36093288235294,47.64124365294118,0.0
83,POINT (-122.36093382352941 47.64115052941176),0.2788131666183482,0.011176,False,False,0.010358354803059432,0.8649814661606332,-122.36093382352941,47.64115052941176,0.0
84,POINT (-122.36093476470587 47.64105740588235),0.28157677288055527,0.011176,False,False,0.010358354803915585,0.8753398209645488,-122.36093476470587,47.64105740588235,0.0
85,POINT (-122.36093570588234 47.64096428235294),0.28445968723297227,0.011176,False,False,0.010358354805492256,0.8856981757700411,-122.36093570588234,47.64096428235294,0.0
86,POINT (-122.36093664705882 47.64087115882353),0.2872789716720592,0.011176,False,False,0.010358354805627898,0.8960565305756689,-122.36093664705882,47.64087115882353,0.0
87,POINT (-122.36093758823529 47.64077803529412),0.29020677986145127,0.011176,False,False,0.010358354806497038,0.906414885382166,-122.36093758823529,47.64077803529412,0.0
88,POINT (-122.36093852941175 47.64068491176471),0.2930396589279186,0.011176,False,False,0.010358354808060723,0.9167732401902267,-122.36093852941175,47.64068491176471,0.0
89,POINT (-122.36093947058824 47.64059178823529),0.29590617504119987,0.011176,False,False,0.010358354808196366,0.927131594998423,-122.36093947058824,47.64059178823529,0.0
90,POINT (-122.3609404117647 47.64049866470588),0.2987297864913951,0.011176,False,False,0.010358354809052523,0.9374899498074756,-122.3609404117647,47.64049866470588,0.0
91,POINT (-122.36094135294117 47.64040554117647),0.30158568611145126,0.011176,False,False,0.010358354810629194,0.9478483046181048,-122.36094135294117,47.64040554117647,0.0
92,POINT (-122.36094229411765 47.64031241764706),0.30444796772003285,0.011176,False,False,0.010358354810764837,0.9582066594288696,-122.36094229411765,47.64031241764706,0.0
93,POINT (-122.36094323529412 47.64021929411765),0.30718472881317255,0.011176,False,False,0.010358354811620996,0.9685650142404906,-122.36094323529412,47.64021929411765,0.0
94,POINT (-122.36094417647058 47.64012617058824),0.31034444808960077,0.011176,False,False,0.010358354813197667,0.9789233690536883,-122.36094417647058,47.64012617058824,0.0
95,POINT (-122.36094511764705 47.64003304705882),0.3137226213455212,0.011176,False,False,0.010358354813346297,0.9892817238670346,-122.36094511764705,47.64003304705882,0.0
96,POINT (-122.36094605882353 47.63993992352941),0.31685809917450064,0.011176,False,False,0.01035835481418947,0.9996400786812241,-122.36094605882353,47.63993992352941,0.0
97,POINT (-122.360947 47.6398468),0.3197052261352551,0.011176,False,False,0.018664366015999412,1.0183044446972236,-122.360947,47.6398468,0.0
98,POINT (-122.360947 47.639679),0.32222438793182495,0.011176,False,False,0.009839322568480635,1.0281437672657043,-122.360947,47.639679,0.0
99,POINT (-122.360931 47.6395912),0.3243848800659191,0.011176,False,False,0.012422260868139948,1.0405660281338442,-122.360931,47.6395912,0.0
100,POINT (-122.36076525 47.6395912),0.32612477951049923,0.0156464,False,False,0.012422260870046897,1.052988289003891,-122.36076525,47.6395912,0.0
101,POINT (-122.3605995 47.6395912),0.32770328655243036,0.0156464,False,False,0.01242226087195385,1.0654105498758448,-122.3605995,47.6395912,0.0
102,POINT (-122.36043375 47.6395912),0.3290634523391735,0.0156464,False,False,0.012422260868139948,1.0778328107439847,-122.36043375,47.6395912,0.0
103,POINT (-122.360268 47.6395912),0.3308270618438732,0.0156464,False,False,0.010072711077442018,1.0879055218214269,-122.360268,47.6395912,0.0
104,POINT (-122.3601336 47.6395912),0.33256882648468133,0.0156464,False,False,0.010072711075535066,1.0979782328969618,-122.3601336,47.6395912,0.0
105,POINT (-122.3599992 47.6395912),0.3337765285491955,0.0156464,False,False,0.010072711077442018,1.108050943974404,-122.3599992,47.6395912,0.0
106,POINT (-122.3598648 47.6395912),0.33456997470855826,0.0156464,False,False,0.010072711075535066,1.118123655049939,-122.3598648,47.6395912,0.0
107,POINT (-122.3597304 47.6395912),0.3353444313049328,0.0156464,False,False,0.010072711077442018,1.128196366127381,-122.3597304,47.6395912,0.0
108,POINT (-122.359596 47.6395912),0.33629446830749626,0.011176,False,False,0.0001,1.128296366127381,-122.359596,47.6395912,0.0
109,POINT (-122.359596 47.6395912),0.33755232334137086,0.011176,False,False,0.014014858417585872,1.142311224544967,-122.359596,47.6395912,0.0
110,POINT (-122.359409 47.6395912),0.3394157197952282,0.0156464,False,False,0.014014858417585872,1.1563260829625528,-122.359409,47.6395912,0.0
111,POINT (-122.359222 47.6395912),0.34174844665527465,0.0156464,True,False,0.011691539642846029,1.1680176226053989,-122.359222,47.6395912,1.0
112,POINT (-122.359066 47.6395912),0.3446613359451306,0.0156464,False,False,0.011691539642846029,1.179709162248245,-122.359066,47.6395912,0.0
113,POINT (-122.35891 47.6395912),0.34766970100402955,0.011176,False,False,0.01230984221824142,1.1920190044664865,-122.35891,47.6395912,0.0
114,POINT (-122.35874575 47.6395912),0.3501775680542004,0.0156464,False,False,0.012309842220148373,1.2043288466866349,-122.35874575,47.6395912,0.0
115,POINT (-122.3585815 47.6395912),0.35225695915222294,0.0156464,False,False,0.01230984221824142,1.2166386889048764,-122.3585815,47.6395912,0.0
116,POINT (-122.35841725 47.6395912),0.3541270166397107,0.0156464,False,False,0.012309842220148373,1.2289485311250248,-122.35841725,47.6395912,0.0
117,POINT (-122.358253 47.6395912),0.3558719194412244,0.011176,False,False,0.012422260870046897,1.2413707919950716,-122.358253,47.6395912,0.0
118,POINT (-122.35808725000001 47.6395912),0.3575475036621106,0.0156464,False,False,0.012422260870046897,1.2537930528651184,-122.35808725000001,47.6395912,0.0
119,POINT (-122.3579215 47.6395912),0.35929896640777714,0.0156464,False,False,0.012422260870046897,1.2662153137351653,-122.3579215,47.6395912,0.0
120,POINT (-122.35775575 47.6395912),0.36121916084289674,0.0156464,False,False,0.012422260870046897,1.278637574605212,-122.35775575,47.6395912,0.0
121,POINT (-122.35759 47.6395912),0.3634092601776136,0.011176,False,False,0.010072711077442018,1.2887102856826542,-122.35759,47.6395912,0.0
122,POINT (-122.3574556 47.6395912),0.36546182899475227,0.0156464,False,False,0.010072711075535066,1.2987829967581892,-122.3574556,47.6395912,0.0
123,POINT (-122.3573212 47.6395912),0.3670535446167005,0.0156464,False,False,0.010072711077442018,1.3088557078356313,-122.3573212,47.6395912,0.0
124,POINT (-122.3571868 47.6395912),0.36824633731842166,0.0156464,False,False,0.010072711075535066,1.3189284189111663,-122.3571868,47.6395912,0.0
125,POINT (-122.3570524 47.6395912),0.3690609754562391,0.0156464,False,False,0.010072711077442018,1.3290011299886084,-122.3570524,47.6395912,0.0
126,POINT (-122.356918 47.6395912),0.3695467683792127,0.0156464,False,False,0.0001,1.3291011299886084,-122.356918,47.6395912,0.0
127,POINT (-122.356918 47.6395912),0.37026314716339237,0.0156464,False,False,0.010040346280262515,1.339141476268871,-122.356918,47.6395912,0.0
128,POINT (-122.356918 47.63950093333333),0.3710428359985364,0.0156464,False,False,0.01004034627813988,1.349181822547011,-122.356918,47.63950093333333,0.0
129,POINT (-122.356918 47.63941066666667),0.37192635459900025,0.0156464,False,False,0.010040346280262515,1.3592221688272734,-122.356918,47.63941066666667,0.0
130,POINT (-122.356918 47.6393204),0.3730655582427991,0.0156464,True,False,0.01048187312327041,1.3697040419505437,-122.356918,47.6393204,-1.0
131,POINT (-122.3569196 47.63922617),0.37423984909057745,0.0156464,False,False,0.01048187312574461,1.3801859150762883,-122.3569196,47.63922617,0.0
132,POINT (-122.35692119999999 47.63913194),0.3753706872940077,0.0156464,False,False,0.010481873127533126,1.3906677882038214,-122.35692119999999,47.63913194,0.0
133,POINT (-122.35692279999999 47.639037710000004),0.37641007251739633,0.0156464,False,False,0.010481873130693008,1.4011496613345145,-122.35692279999999,47.639037710000004,0.0
134,POINT (-122.3569244 47.63894348),0.37738240661621225,0.0156464,False,False,0.010481873133167209,1.4116315344676817,-122.3569244,47.63894348,0.0
135,POINT (-122.35692599999999 47.63884925),0.3783115045547499,0.0156464,False,False,0.010481873135663228,1.422113407603345,-122.35692599999999,47.63884925,0.0
136,POINT (-122.35692759999999 47.63875502),0.37958563404083384,0.0156464,False,False,0.010481873138115614,1.4325952807414606,-122.35692759999999,47.63875502,0.0
137,POINT (-122.3569292 47.638660789999996),0.38059879779815803,0.0156464,False,False,0.010481873139904136,1.4430771538813647,-122.3569292,47.638660789999996,0.0
138,POINT (-122.3569308 47.63856656),0.3813280303955091,0.0156464,False,False,0.010481873143064022,1.4535590270244287,-122.3569308,47.63856656,0.0
139,POINT (-122.35693239999999 47.63847233),0.3819465724945081,0.0156464,False,True,0.010481873145538226,1.464040900169967,-122.35693239999999,47.63847233,0.0
140,POINT (-122.356934 47.6383781),0.3825413198471082,0.011176,False,False,0.0001,1.464140900169967,-122.356934,47.6383781,0.0
141,POINT (-122.356934 47.6383781),0.3831948444366468,0.011176,False,False,0.013849537121619708,1.4779904372915866,-122.356934,47.6383781,0.0
142,POINT (-122.35675 47.6383896),0.3839853794097914,0.0156464,False,False,0.014839603138731295,1.4928300404303179,-122.35675,47.6383896,0.0
143,POINT (-122.356552 47.6383896),0.3851124250412,0.0156464,True,False,0.010869441060479088,1.503699481490797,-122.356552,47.6383896,0.0
144,POINT (-122.35640699999999 47.638387699999996),0.3864846260070814,0.0156464,False,False,0.010869441453663928,1.5145689229444608,-122.35640699999999,47.638387699999996,0.0
145,POINT (-122.356262 47.6383858),0.38790732402801653,0.0156464,False,False,0.012853495573348242,1.527422418517809,-122.356262,47.6383858,0.0
146,POINT (-122.3560905 47.6383858),0.3891791585922255,0.0156464,False,False,0.012853495573348242,1.540275914091157,-122.3560905,47.6383858,0.0
147,POINT (-122.355919 47.6383858),0.38993752250671526,0.0156464,False,False,0.005171377227117051,1.5454472913182742,-122.355919,47.6383858,0.0
148,POINT (-122.35585 47.6383858),0.3913197216033949,0.0156464,False,False,0.004063502542100384,1.5495107938603745,-122.35585,47.6383858,0.0
149,POINT (-122.355797 47.6383781),0.39246147193908826,0.0156464,False,False,0.007507551646723677,1.5570183455070983,-122.355797,47.6383781,0.0
150,POINT (-122.355705 47.6383514),0.3925631927490248,0.0156464,False,False,0.007992089407379506,1.5650104349144778,-122.355705,47.6383514,0.0
151,POINT (-122.355606 47.6383247),0.3941245409011855,0.0156464,False,False,0.008158599618522576,1.5731690345330003,-122.355606,47.6383247,0.0
152,POINT (-122.355507 47.6382942),0.3954194028854383,0.0156464,False,False,0.0041345149329269654,1.5773035494659273,-122.355507,47.6382942,0.0
153,POINT (-122.355453 47.6382866),0.3963608505249037,0.0156464,False,False,0.005254513049842087,1.5825580625157694,-122.355453,47.6382866,0.0
154,POINT (-122.355385 47.6382751),0.39655577487945687,0.0156464,False,False,0.011999071963502347,1.5945571344792717,-122.355385,47.6382751,0.0
155,POINT (-122.355225 47.6382713),0.3944670009613051,0.0156464,False,False,0.010867739602708643,1.6054248740819803,-122.355225,47.6382713,0.0
156,POINT (-122.35508 47.63827054),0.39897937583923476,0.0156464,False,False,0.010867739762682484,1.6162926138446627,-122.35508,47.63827054,0.0
157,POINT (-122.354935 47.63826978),0.4030231105804457,0.0156464,False,False,0.010867739918853443,1.6271603537635162,-122.354935,47.63826978,0.0
158,POINT (-122.35479000000001 47.638269019999996),0.4052541458129896,0.0156464,False,False,0.010867740076920339,1.6380280938404366,-122.35479000000001,47.638269019999996,0.0
159,POINT (-122.354645 47.63826826),0.40578612766266,0.0156464,False,False,0.010867740236899678,1.6488958340773363,-122.354645,47.63826826,0.0
160,POINT (-122.3545 47.6382675),0.40614487075805794,0.0156464,True,False,0.009153379603757412,1.6580492136810938,-122.3545,47.6382675,0.0
161,POINT (-122.354378 47.6382637),0.4040089193344129,0.0156464,False,False,0.017762598074120596,1.6758118117552143,-122.354378,47.6382637,0.0
162,POINT (-122.354141 47.6382637),0.39990970077514776,0.0156464,False,False,0.013717052193675763,1.6895288639488901,-122.354141,47.6382637,0.0
163,POINT (-122.353958 47.6382618),0.394449481201173,0.0156464,False,False,0.01371705269047049,1.7032459166393605,-122.353958,47.6382618,0.0
164,POINT (-122.353775 47.6382599),0.3884750791549694,0.0156464,False,False,0.011242151498262873,1.7144880681376233,-122.353775,47.6382599,0.0
165,POINT (-122.353625 47.6382599),0.3891452491760266,0.0156464,False,False,0.011242151498262873,1.7257302196358861,-122.353625,47.6382599,0.0
166,POINT (-122.353475 47.6382599),0.38733599262237667,0.0156464,False,False,0.011242151498262873,1.736972371134149,-122.353475,47.6382599,0.0
167,POINT (-122.353325 47.6382599),0.3858950765609753,0.0156464,False,False,0.012598301567669808,1.7495706727018188,-122.353325,47.6382599,0.0
168,POINT (-122.353157 47.6382637),0.3848472045898449,0.0156464,False,False,0.010101389787662365,1.759672062489481,-122.353157,47.6382637,0.0
169,POINT (-122.35302222222222 47.63826327777778),0.3839469791412366,0.0156464,False,False,0.010101389869290942,1.769773452358772,-122.35302222222222,47.63826327777778,0.0
170,POINT (-122.35288744444445 47.63826285555556),0.3831244873046887,0.0156464,False,False,0.010101389950919519,1.7798748423096915,-122.35288744444445,47.63826285555556,0.0
171,POINT (-122.35275266666666 47.63826243333334),0.3822329196929944,0.0156464,False,False,0.010101390032548096,1.7899762323422397,-122.35275266666666,47.63826243333334,0.0
172,POINT (-122.35261788888889 47.63826201111112),0.3816204664230358,0.0156464,False,False,0.010101390114183253,1.800077622456423,-122.35261788888889,47.63826201111112,0.0
173,POINT (-122.35248311111111 47.63826158888889),0.3808044076919568,0.0156464,False,False,0.01010139019580525,1.8101790126522284,-122.35248311111111,47.63826158888889,0.0
174,POINT (-122.35234833333334 47.638261166666666),0.38004748439788943,0.0156464,False,False,0.010101390279340807,1.8202804029315691,-122.35234833333334,47.638261166666666,0.0
175,POINT (-122.35221355555555 47.638260744444445),0.37943860454559447,0.0156464,False,False,0.0101013903590624,1.8303817932906314,-122.35221355555555,47.638260744444445,0.0
176,POINT (-122.35207877777778 47.63826032222222),0.37907975234985475,0.0156464,False,False,0.010101390440690973,1.8404831837313225,-122.35207877777778,47.63826032222222,0.0
177,POINT (-122.351944 47.6382599),0.37897036304474,0.0156464,False,False,0.010220989402952439,1.8507041731342748,-122.351944,47.6382599,0.0
178,POINT (-122.351807625 47.6382599),0.3791776922225965,0.0156464,False,False,0.010220989402952439,1.8609251625372272,-122.351807625,47.6382599,0.0
179,POINT (-122.35167125000001 47.6382599),0.37957583065033085,0.0156464,False,False,0.010220989404859437,1.8711461519420867,-122.35167125000001,47.6382599,0.0
180,POINT (-122.351534875 47.6382599),0.38012284946441777,0.0156464,False,False,0.010220989402952439,1.881367141345039,-122.351534875,47.6382599,0.0
181,POINT (-122.3513985 47.6382599),0.3807273584365858,0.0156464,False,False,0.010220989402952439,1.8915881307479914,-122.3513985,47.6382599,0.0
182,POINT (-122.351262125 47.6382599),0.3813070219039929,0.0156464,False,False,0.010220989402952439,1.9018091201509437,-122.351262125,47.6382599,0.0
183,POINT (-122.35112575 47.6382599),0.3817416463851941,0.0156464,False,False,0.010220989402952439,1.912030109553896,-122.35112575,47.6382599,0.0
184,POINT (-122.350989375 47.6382599),0.3822312509536756,0.0156464,False,False,0.010220989402952439,1.9222510989568484,-122.350989375,47.6382599,0.0
185,POINT (-122.350853 47.6382599),0.3829180181503309,0.0156464,True,False,0.009143616553268565,1.931394715510117,-122.350853,47.6382599,1.0
186,POINT (-122.350731 47.6382599),0.38393518772125373,0.0156464,False,False,0.01022630198293101,1.941621017493048,-122.350731,47.6382599,0.0
187,POINT (-122.35059455555555 47.63825947777778),0.38541886672973763,0.0156464,False,False,0.010226302067476007,1.951847319560524,-122.35059455555555,47.63825947777778,0.0
188,POINT (-122.35045811111111 47.63825905555556),0.3873947570800795,0.0156464,False,False,0.01022630214820704,1.962073621708731,-122.35045811111111,47.63825905555556,0.0
